timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
198981,50,1
199031,50,1
199081,50,1
199131,50,1
199181,50,1
199231,50,1
199281,50,1
199331,50,1
199381,50,1
199431,50,1
199481,50,1
199531,50,1
199581,50,1
199631,50,1
199681,50,1
199731,50,1
199781,50,1
199831,50,1
199881,50,1
199931,50,1
199981,50,1
200031,50,1
200081,50,1
200131,50,1
200181,50,1
200231,50,1
200281,50,1
200331,50,1
200381,50,1
200431,50,1
200481,50,1
200531,50,1
200581,50,1
200631,50,1
200681,50,1
200731,50,1
200781,50,1
200831,50,1
200881,50,1
200931,50,1
200981,50,1
201031,50,1
201081,50,1
201131,50,1
201181,50,1
201231,50,1
201281,50,1
201331,50,1
201381,50,1
201431,50,1
201481,50,1
201531,50,1
201581,50,1
201631,50,1
201681,50,1
201731,50,1
201781,50,1
201831,50,1
201881,50,1
201931,50,1
201981,50,1
202031,50,1
202081,50,1
202131,50,1
202181,50,1
202231,50,1
202281,50,1
202331,50,1
202381,50,1
202431,50,1
202481,50,1
202531,50,1
202581,50,1
202631,50,1
202681,50,1
202731,50,1
202781,50,1
202831,50,1
202881,50,1
202931,50,1
202981,50,1
203031,50,1
203081,50,1
203131,50,1
203181,50,1
203231,50,1
203281,50,1
203331,50,1
203381,50,1
203431,50,1
203481,50,1
203531,50,1
203581,50,1
203631,50,1
203681,50,1
203731,50,1
203781,50,1
203831,50,1
203881,50,1
203931,50,1
203981,50,1
204031,50,1
204081,50,1
204131,50,1
204181,50,1
204231,50,1
204281,50,1
204331,50,1
204381,50,1
204431,50,1
204481,50,1
204531,50,1
204581,50,1
204631,50,1
204681,50,1
204731,50,1
204781,50,1
204831,50,1
204881,50,1
204931,50,1
204981,50,1
205031,50,1
205081,50,1
205131,50,1
205181,50,1
205231,50,1
205281,50,1
205331,50,1
205381,50,1
205431,50,1
205481,50,1
205531,50,1
205581,50,1
205631,50,1
205681,50,1
205731,50,1
205781,50,1
205831,50,1
205881,50,1
205931,50,1
205981,50,1
206031,50,1
206081,50,1
206131,50,1
206181,50,1
206231,50,1
206281,50,1
206331,50,1
206381,50,1
206431,50,1
206481,50,1
206531,50,1
206581,50,1
206631,50,1
206681,50,1
206731,50,1
206781,50,1
206831,50,1
206881,50,1
206931,50,1
206981,50,1
207031,50,1
207081,50,1
207131,50,1
207181,50,1
207231,50,1
207281,50,1
207331,50,1
207381,50,1
207431,50,1
207481,50,1
207531,50,1
207581,50,1
207631,50,1
207681,50,1
207731,50,1
207781,50,1
207831,50,1
207881,50,1
207931,50,1
207981,50,1
208031,50,1
208081,50,1
208131,50,1
208181,50,1
208231,50,1
208281,50,1
208331,50,1
208381,50,1
208431,50,1
208481,50,1
208531,50,1
208581,50,1
208631,50,1
208681,50,1
208731,50,1
208781,50,1
208831,50,1
208881,50,1
208931,50,1
208981,50,1
209031,50,1
209081,50,1
209131,50,1
209181,50,1
209231,50,1
209281,50,1
209331,50,1
209381,50,1
209431,50,1
209481,50,1
209531,50,1
209581,50,1
209631,50,1
209681,50,1
209731,50,1
209781,50,1
209831,50,1
209881,50,1
209931,50,1
209981,50,1
210031,50,1
210081,50,1
210131,50,1
210181,50,1
210231,50,1
210281,50,1
210331,50,1
210381,50,1
210431,50,1
210481,50,1
210531,50,1
210581,50,1
210631,50,1
210681,50,1
210731,50,1
210781,50,1
210831,50,1
210881,50,1
210931,50,1
210981,50,1
211031,50,1
211081,50,1
211131,50,1
211181,50,1
211231,50,1
211281,50,1
211331,50,1
211381,50,1
211431,50,1
211481,50,1
211531,50,1
211581,50,1
211631,50,1
211681,50,1
211731,50,1
211781,50,1
211831,50,1
211881,50,1
211931,50,1
211981,50,1
212031,50,1
212081,50,1
212131,50,1
212181,50,1
212231,50,1
212281,50,1
212331,50,1
212381,50,1
212431,50,1
212481,50,1
212531,50,1
212581,50,1
212631,50,1
212681,50,1
212731,50,1
212781,50,1
212831,50,1
212881,50,1
212931,50,1
212981,50,1
213031,50,1
213081,50,1
213131,50,1
213181,50,1
213231,50,1
213281,50,1
213331,50,1
213381,50,1
213431,50,1
213481,50,1
213531,50,1
213581,50,1
213631,50,1
213681,50,1
213731,50,1
213781,50,1
213831,50,1
213881,50,1
213931,50,1
213981,50,1
214031,50,1
214081,50,1
214131,50,1
214181,50,1
214231,50,1
214281,50,1
214331,50,1
214381,50,1
214431,50,1
214481,50,1
214531,50,1
214581,50,1
214631,50,1
214681,50,1
214731,50,1
214781,50,1
214831,50,1
214881,50,1
214931,50,1
214981,50,1
215031,50,1
215081,50,1
215131,50,1
215181,50,1
215231,50,1
215281,50,1
215331,50,1
215381,50,1
215431,50,1
215481,50,1
215531,50,1
215581,50,1
215631,50,1
215681,50,1
215731,50,1
215781,50,1
215831,50,1
215881,50,1
215931,50,1
215981,50,1
216031,50,1
216081,50,1
216131,50,1
216181,50,1
216231,50,1
216281,50,1
216331,50,1
216381,50,1
216431,50,1
216481,50,1
216531,50,1
216581,50,1
216631,50,1
216681,50,1
216731,50,1
216781,50,1
216831,50,1
216881,50,1
216931,50,1
216981,50,1
217031,50,1
217081,50,1
217131,50,1
217181,50,1
217231,50,1
217281,50,1
217331,50,1
217381,50,1
217431,50,1
217481,50,1
217531,50,1
217581,50,1
217631,50,1
217681,50,1
217731,50,1
217781,50,1
217831,50,1
217881,50,1
217931,50,1
217981,50,1
218031,50,1
218081,50,1
218131,50,1
218181,50,1
218231,50,1
218281,50,1
218331,50,1
218381,50,1
218431,50,1
218481,50,1
218531,50,1
218581,50,1
218631,50,1
218681,50,1
218731,50,1
218781,50,1
218831,50,1
218881,50,1
218931,50,1
218981,50,1
219031,50,1
219081,50,1
219131,50,1
219181,50,1
219231,50,1
219281,50,1
219331,50,1
219381,50,1
219431,50,1
219481,50,1
219531,50,1
219581,50,1
219631,50,1
219681,50,1
219731,50,1
219781,50,1
219831,50,1
219881,50,1
219931,50,1
219981,50,1
220031,50,1
220081,50,1
220131,50,1
220181,50,1
220231,50,1
220281,50,1
220331,50,1
220381,50,1
220431,50,1
220481,50,1
220531,50,1
220581,50,1
220631,50,1
220681,50,1
220731,50,1
220781,50,1
220831,50,1
220881,50,1
220931,50,1
220981,50,1
221031,50,1
221081,50,1
221131,50,1
221181,50,1
221231,50,1
221281,50,1
221331,50,1
221381,50,1
221431,50,1
221481,50,1
221531,50,1
221581,50,1
221631,50,1
221681,50,1
221731,50,1
221781,50,1
221831,50,1
221881,50,1
221931,50,1
221981,50,1
222031,50,1
222081,50,1
222131,50,1
222181,50,1
222231,50,1
222281,50,1
222331,50,1
222381,50,1
222431,50,1
222481,50,1
222531,50,1
222581,50,1
222631,50,1
222681,50,1
222731,50,1
222781,50,1
222831,50,1
222881,50,1
222931,50,1
222981,50,1
223031,50,1
223081,50,1
223131,50,1
223181,50,1
223231,50,1
223281,50,1
223331,50,1
223381,50,1
223431,50,1
223481,50,1
223531,50,1
223581,50,1
223631,50,1
223681,50,1
223731,50,1
223781,50,1
223831,50,1
223881,50,1
223931,50,1
223981,50,1
224031,50,1
224081,50,1
224131,50,1
224181,50,1
224231,50,1
224281,50,1
224331,50,1
224381,50,1
224431,50,1
224481,50,1
224531,50,1
224581,50,1
224631,50,1
224681,50,1
224731,50,1
224781,50,1
224831,50,1
224881,50,1
224931,50,1
224981,50,1
225031,50,1
225081,50,1
225131,50,1
225181,50,1
225231,50,1
225281,50,1
225331,50,1
225381,50,1
225431,50,1
225481,50,1
225531,50,1
225581,50,1
225631,50,1
225681,50,1
225731,50,1
225781,50,1
225831,50,1
225881,50,1
225931,50,1
225981,50,1
226031,50,1
226081,50,1
226131,50,1
226181,50,1
226231,50,1
226281,50,1
226331,50,1
226381,50,1
226431,50,1
226481,50,1
226531,50,1
226581,50,1
226631,50,1
226681,50,1
226731,50,1
226781,50,1
226831,50,1
226881,50,1
226931,50,1
226981,50,1
227031,50,1
227081,50,1
227131,50,1
227181,50,1
227231,50,1
227281,50,1
227331,50,1
227381,50,1
227431,50,1
227481,50,1
227531,50,1
227581,50,1
227631,50,1
227681,50,1
227731,50,1
227781,50,1
227831,50,1
227881,50,1
227931,50,1
227981,50,1
228031,50,1
228081,50,1
228131,50,1
228181,50,1
228231,50,1
228281,50,1
228331,50,1
228381,50,1
228431,50,1
228481,50,1
228531,50,1
228581,50,1
228631,50,1
228681,50,1
228731,50,1
228781,50,1
228831,50,1
228881,50,1
228931,50,1
228981,50,1
229031,50,1
229081,50,1
229131,50,1
229181,50,1
229231,50,1
229281,50,1
229331,50,1
229381,50,1
229431,50,1
229481,50,1
229531,50,1
229581,50,1
229631,50,1
229681,50,1
229731,50,1
229781,50,1
229831,50,1
229881,50,1
229931,50,1
229981,50,1
230031,50,1
230081,50,1
230131,50,1
230181,50,1
230231,50,1
230281,50,1
230331,50,1
230381,50,1
230431,50,1
230481,50,1
230531,50,1
230581,50,1
230631,50,1
230681,50,1
230731,50,1
230781,50,1
230831,50,1
230881,50,1
230931,50,1
230981,50,1
231031,50,1
231081,50,1
231131,50,1
231181,50,1
231231,50,1
231281,50,1
231331,50,1
231381,50,1
231431,50,1
231481,50,1
231531,50,1
231581,50,1
231631,50,1
231681,50,1
231731,50,1
231781,50,1
231831,50,1
231881,50,1
231931,50,1
231981,50,1
232031,50,1
232081,50,1
232131,50,1
232181,50,1
232231,50,1
232281,50,1
232331,50,1
232381,50,1
232431,50,1
232481,50,1
232531,50,1
232581,50,1
232631,50,1
232681,50,1
232731,50,1
232781,50,1
232831,50,1
232881,50,1
232931,50,1
232981,50,1
233031,50,1
233081,50,1
233131,50,1
233181,50,1
233231,50,1
233281,50,1
233331,50,1
233381,50,1
233431,50,1
233481,50,1
233531,50,1
233581,50,1
233631,50,1
233681,50,1
233731,50,1
233781,50,1
233831,50,1
233881,50,1
233931,50,1
233981,50,1
234031,50,1
234081,50,1
234131,50,1
234181,50,1
234231,50,1
234281,50,1
234331,50,1
234381,50,1
234431,50,1
234481,50,1
234531,50,1
234581,50,1
234631,50,1
234681,50,1
234731,50,1
234781,50,1
234831,50,1
234881,50,1
234931,50,1
234981,50,1
235031,50,1
235081,50,1
235131,50,1
235181,50,1
235231,50,1
235281,50,1
235331,50,1
235381,50,1
235431,50,1
235481,50,1
235531,50,1
235581,50,1
235631,50,1
235681,50,1
235731,50,1
235781,50,1
235831,50,1
235881,50,1
235931,50,1
235981,50,1
236031,50,1
236081,50,1
236131,50,1
236181,50,1
236231,50,1
236281,50,1
236331,50,1
236381,50,1
236431,50,1
236481,50,1
236531,50,1
236581,50,1
236631,50,1
236681,50,1
236731,50,1
236781,50,1
236831,50,1
236881,50,1
236931,50,1
236981,50,1
237031,50,1
237081,50,1
237131,50,1
237181,50,1
237231,50,1
237281,50,1
237331,50,1
237381,50,1
237431,50,1
237481,50,1
237531,50,1
237581,50,1
237631,50,1
237681,50,1
237731,50,1
237781,50,1
237831,50,1
237881,50,1
237931,50,1
237981,50,1
238031,50,1
238081,50,1
238131,50,1
238181,50,1
238232,51,0.9803921568627451
238282,50,1
238332,50,1
238382,50,1
238432,50,1
238482,50,1
238532,50,1
238582,50,1
238632,50,1
238682,50,1
238732,50,1
238782,50,1
238832,50,1
238882,50,1
238932,50,1
238982,50,1
239032,50,1
239082,50,1
239132,50,1
239182,50,1
239232,50,1
239282,50,1
239332,50,1
239382,50,1
239432,50,1
239482,50,1
239532,50,1
239582,50,1
239632,50,1
239682,50,1
239732,50,1
239782,50,1
239832,50,1
239882,50,1
239932,50,1
239982,50,1
240032,50,1
240082,50,1
240132,50,1
240182,50,1
240232,50,1
240282,50,1
240332,50,1
240382,50,1
240432,50,1
240482,50,1
240532,50,1
240582,50,1
240632,50,1
240682,50,1
240732,50,1
240782,50,1
240832,50,1
240883,51,0.9803921568627451
240933,50,1
240983,50,1
241033,50,1
241083,50,1
241133,50,1
241183,50,1
241233,50,1
241283,50,1
241333,50,1
241383,50,1
241433,50,1
241483,50,1
241533,50,1
241583,50,1
241633,50,1
241683,50,1
241733,50,1
241783,50,1
241833,50,1
241883,50,1
241933,50,1
241983,50,1
242033,50,1
242083,50,1
242133,50,1
242183,50,1
242233,50,1
242283,50,1
242333,50,1
242383,50,1
242433,50,1
242483,50,1
242533,50,1
242583,50,1
242633,50,1
242683,50,1
242733,50,1
242783,50,1
242833,50,1
242883,50,1
242933,50,1
242983,50,1
243033,50,1
243083,50,1
243133,50,1
243183,50,1
243233,50,1
243283,50,1
243333,50,1
243383,50,1
243433,50,1
243483,50,1
243533,50,1
243583,50,1
243633,50,1
243683,50,1
243733,50,1
243783,50,1
243833,50,1
243883,50,1
243933,50,1
243983,50,1
244033,50,1
244083,50,1
244133,50,1
244183,50,1
244233,50,1
244283,50,1
244333,50,1
244383,50,1
244433,50,1
244483,50,1
244533,50,1
244583,50,1
244633,50,1
244683,50,1
244733,50,1
244783,50,1
244833,50,1
244883,50,1
244933,50,1
244983,50,1
245033,50,1
245083,50,1
245133,50,1
245183,50,1
245233,50,1
245283,50,1
245333,50,1
245383,50,1
245433,50,1
245483,50,1
245533,50,1
245583,50,1
245633,50,1
245683,50,1
245733,50,1
245783,50,1
245833,50,1
245883,50,1
245933,50,1
245983,50,1
246033,50,1
246083,50,1
246133,50,1
246183,50,1
246233,50,1
246283,50,1
246333,50,1
246383,50,1
246433,50,1
246483,50,1
246533,50,1
246583,50,1
246633,50,1
246683,50,1
246733,50,1
246783,50,1
246833,50,1
246883,50,1
246933,50,1
246983,50,1
247033,50,1
247083,50,1
247133,50,1
247183,50,1
247233,50,1
247283,50,1
247333,50,1
247383,50,1
247433,50,1
247483,50,1
247533,50,1
247583,50,1
247633,50,1
247683,50,1
247733,50,1
247783,50,1
247833,50,1
247883,50,1
247933,50,1
247983,50,1
248033,50,1
248083,50,1
248133,50,1
248183,50,1
248233,50,1
248283,50,1
248333,50,1
248383,50,1
248433,50,1
248483,50,1
248533,50,1
248583,50,1
248633,50,1
248683,50,1
248733,50,1
248783,50,1
248833,50,1
248883,50,1
248933,50,1
248983,50,1
249033,50,1
249083,50,1
249133,50,1
249183,50,1
249233,50,1
249283,50,1
249333,50,1
249383,50,1
249433,50,1
249483,50,1
249533,50,1
249583,50,1
249633,50,1
249683,50,1
249733,50,1
249783,50,1
249833,50,1
249883,50,1
249933,50,1
249983,50,1
250033,50,1
250083,50,1
250133,50,1
250183,50,1
250233,50,1
250283,50,1
250333,50,1
250383,50,1
250433,50,1
250483,50,1
250533,50,1
250583,50,1
250633,50,1
250683,50,1
250733,50,1
250783,50,1
250833,50,1
250883,50,1
250933,50,1
250983,50,1
251033,50,1
251083,50,1
251133,50,1
251183,50,1
251233,50,1
251283,50,1
251333,50,1
251383,50,1
251433,50,1
251483,50,1
251533,50,1
251583,50,1
251633,50,1
251683,50,1
251733,50,1
251783,50,1
251833,50,1
251883,50,1
251933,50,1
251983,50,1
252033,50,1
252083,50,1
252133,50,1
252183,50,1
252233,50,1
252283,50,1
252333,50,1
252383,50,1
252433,50,1
252483,50,1
252533,50,1
252583,50,1
252633,50,1
252683,50,1
252733,50,1
252783,50,1
252833,50,1
252883,50,1
252933,50,1
252983,50,1
253033,50,1
253083,50,1
253133,50,1
253183,50,1
253233,50,1
253283,50,1
253333,50,1
253383,50,1
253433,50,1
253483,50,1
253533,50,1
253583,50,1
253633,50,1
253683,50,1
253733,50,1
253783,50,1
253833,50,1
253883,50,1
253933,50,1
253983,50,1
254033,50,1
254083,50,1
254133,50,1
254183,50,1
254233,50,1
254283,50,1
254333,50,1
254383,50,1
254433,50,1
254483,50,1
254533,50,1
254583,50,1
254633,50,1
254683,50,1
254733,50,1
254783,50,1
254833,50,1
254883,50,1
254933,50,1
254983,50,1
255033,50,1
255083,50,1
255133,50,1
255183,50,1
255233,50,1
255283,50,1
255333,50,1
255383,50,1
255433,50,1
255483,50,1
255533,50,1
255583,50,1
255633,50,1
255683,50,1
255733,50,1
255783,50,1
255833,50,1
255883,50,1
255933,50,1
255983,50,1
256033,50,1
256083,50,1
256133,50,1
256183,50,1
256233,50,1
256283,50,1
256333,50,1
256383,50,1
256433,50,1
256483,50,1
256533,50,1
256583,50,1
256633,50,1
256683,50,1
256733,50,1
256783,50,1
256833,50,1
256883,50,1
256933,50,1
256983,50,1
257033,50,1
257083,50,1
257133,50,1
257183,50,1
257233,50,1
257283,50,1
257333,50,1
257383,50,1
257433,50,1
257483,50,1
257533,50,1
257583,50,1
257633,50,1
257683,50,1
257733,50,1
257783,50,1
257833,50,1
257883,50,1
257933,50,1
257983,50,1
258033,50,1
258083,50,1
258133,50,1
258183,50,1
258233,50,1
258283,50,1
258333,50,1
258383,50,1
258433,50,1
258483,50,1
258533,50,1
258583,50,1
258633,50,1
258683,50,1
258733,50,1
258783,50,1
258833,50,1
258883,50,1
258933,50,1
258983,50,1
259033,50,1
259083,50,1
259133,50,1
259183,50,1
259233,50,1
259283,50,1
259333,50,1
259383,50,1
259433,50,1
259483,50,1
259533,50,1
259583,50,1
259633,50,1
259683,50,1
259733,50,1
259783,50,1
259833,50,1
259883,50,1
259933,50,1
259983,50,1
260033,50,1
260083,50,1
260133,50,1
260183,50,1
260233,50,1
260283,50,1
260333,50,1
260383,50,1
260433,50,1
260483,50,1
260533,50,1
260583,50,1
260633,50,1
260683,50,1
260733,50,1
260783,50,1
260833,50,1
260883,50,1
260933,50,1
260983,50,1
261033,50,1
261083,50,1
261133,50,1
261183,50,1
261233,50,1
261283,50,1
261333,50,1
261383,50,1
261433,50,1
261483,50,1
261533,50,1
261583,50,1
261633,50,1
261683,50,1
261733,50,1
261783,50,1
261833,50,1
261883,50,1
261933,50,1
261983,50,1
262033,50,1
262083,50,1
262133,50,1
262183,50,1
262233,50,1
262283,50,1
262333,50,1
262383,50,1
262433,50,1
262483,50,1
262533,50,1
262583,50,1
262633,50,1
262683,50,1
262733,50,1
262783,50,1
262833,50,1
262883,50,1
262933,50,1
262983,50,1
263033,50,1
263083,50,1
263133,50,1
263183,50,1
263233,50,1
263283,50,1
263333,50,1
263383,50,1
263433,50,1
263483,50,1
263533,50,1
263583,50,1
263633,50,1
263683,50,1
263733,50,1
263783,50,1
263833,50,1
263883,50,1
263933,50,1
263983,50,1
264033,50,1
264083,50,1
264133,50,1
264183,50,1
264233,50,1
264283,50,1
264333,50,1
264383,50,1
264433,50,1
264483,50,1
264533,50,1
264583,50,1
264633,50,1
264683,50,1
264733,50,1
264783,50,1
264833,50,1
264883,50,1
264933,50,1
264983,50,1
265033,50,1
265083,50,1
265133,50,1
265183,50,1
265233,50,1
265283,50,1
265333,50,1
265383,50,1
265433,50,1
265483,50,1
265533,50,1
265583,50,1
265633,50,1
265683,50,1
265733,50,1
265783,50,1
265833,50,1
265883,50,1
265933,50,1
265983,50,1
266033,50,1
266083,50,1
266133,50,1
266183,50,1
266233,50,1
266283,50,1
266333,50,1
266383,50,1
266433,50,1
266483,50,1
266533,50,1
266583,50,1
266633,50,1
266683,50,1
266733,50,1
266783,50,1
266833,50,1
266883,50,1
266933,50,1
266983,50,1
267033,50,1
267083,50,1
267133,50,1
267183,50,1
267233,50,1
267283,50,1
267333,50,1
267383,50,1
267433,50,1
267483,50,1
267533,50,1
267583,50,1
267633,50,1
267683,50,1
267733,50,1
267783,50,1
267833,50,1
267883,50,1
267933,50,1
267983,50,1
268033,50,1
268083,50,1
268133,50,1
268183,50,1
268233,50,1
268283,50,1
268333,50,1
268383,50,1
268433,50,1
268483,50,1
268533,50,1
268583,50,1
268633,50,1
268683,50,1
268733,50,1
268783,50,1
268833,50,1
268883,50,1
268933,50,1
268983,50,1
269033,50,1
269083,50,1
269133,50,1
269183,50,1
269233,50,1
269283,50,1
269333,50,1
269383,50,1
269433,50,1
269483,50,1
269533,50,1
269583,50,1
269633,50,1
269683,50,1
269733,50,1
269783,50,1
269833,50,1
269883,50,1
269933,50,1
269983,50,1
270033,50,1
270083,50,1
270133,50,1
270183,50,1
270233,50,1
270283,50,1
270333,50,1
270383,50,1
270433,50,1
270483,50,1
270533,50,1
270583,50,1
270633,50,1
270683,50,1
270733,50,1
270783,50,1
270833,50,1
270883,50,1
270933,50,1
270983,50,1
271033,50,1
271083,50,1
271133,50,1
271183,50,1
271233,50,1
271283,50,1
271333,50,1
271383,50,1
271433,50,1
271483,50,1
271533,50,1
271583,50,1
271633,50,1
271683,50,1
271733,50,1
271783,50,1
271833,50,1
271883,50,1
271933,50,1
271983,50,1
272033,50,1
272083,50,1
272133,50,1
272183,50,1
272233,50,1
272284,51,0.9803921568627451
272334,50,1
272384,50,1
272434,50,1
272484,50,1
272534,50,1
272584,50,1
272634,50,1
272684,50,1
272734,50,1
272784,50,1
272834,50,1
272884,50,1
272934,50,1
272984,50,1
273034,50,1
273084,50,1
273134,50,1
273184,50,1
273234,50,1
273284,50,1
273334,50,1
273384,50,1
273434,50,1
273484,50,1
273534,50,1
273584,50,1
273634,50,1
273684,50,1
273734,50,1
273784,50,1
273834,50,1
273884,50,1
273934,50,1
273984,50,1
274034,50,1
274084,50,1
274134,50,1
274184,50,1
274234,50,1
274284,50,1
274334,50,1
274384,50,1
274434,50,1
274484,50,1
274534,50,1
274584,50,1
274634,50,1
274684,50,1
274734,50,1
274784,50,1
274834,50,1
274884,50,1
274934,50,1
274984,50,1
275034,50,1
275084,50,1
275134,50,1
275184,50,1
275234,50,1
275284,50,1
275334,50,1
275384,50,1
275434,50,1
275484,50,1
275534,50,1
275584,50,1
275634,50,1
275684,50,1
275734,50,1
275784,50,1
275834,50,1
275884,50,1
275934,50,1
275984,50,1
276034,50,1
276084,50,1
276134,50,1
276184,50,1
276234,50,1
276284,50,1
276334,50,1
276384,50,1
276434,50,1
276484,50,1
276534,50,1
276584,50,1
276634,50,1
276684,50,1
276734,50,1
276784,50,1
276834,50,1
276884,50,1
276934,50,1
276984,50,1
277034,50,1
277084,50,1
277134,50,1
277184,50,1
277234,50,1
277284,50,1
277334,50,1
277384,50,1
277434,50,1
277484,50,1
277534,50,1
277584,50,1
277634,50,1
277684,50,1
277734,50,1
277784,50,1
277834,50,1
277884,50,1
277934,50,1
277984,50,1
278034,50,1
278084,50,1
278134,50,1
278184,50,1
278234,50,1
278284,50,1
278334,50,1
278384,50,1
278434,50,1
278484,50,1
278534,50,1
278584,50,1
278634,50,1
278684,50,1
278734,50,1
278784,50,1
278834,50,1
278884,50,1
278934,50,1
278984,50,1
279034,50,1
279084,50,1
279134,50,1
279184,50,1
279234,50,1
279284,50,1
279334,50,1
279384,50,1
279434,50,1
279484,50,1
279534,50,1
279584,50,1
279634,50,1
279684,50,1
279734,50,1
279784,50,1
279834,50,1
279884,50,1
279934,50,1
279984,50,1
280034,50,1
280084,50,1
280134,50,1
280184,50,1
280234,50,1
280284,50,1
280334,50,1
280384,50,1
280434,50,1
280484,50,1
280534,50,1
280584,50,1
280634,50,1
280684,50,1
280734,50,1
280784,50,1
280834,50,1
280884,50,1
280934,50,1
280984,50,1
281034,50,1
281084,50,1
281134,50,1
281184,50,1
281234,50,1
281284,50,1
281334,50,1
281384,50,1
281434,50,1
281484,50,1
281534,50,1
281584,50,1
281634,50,1
281684,50,1
281734,50,1
281784,50,1
281834,50,1
281884,50,1
281934,50,1
281984,50,1
282034,50,1
282084,50,1
282134,50,1
282184,50,1
282234,50,1
282284,50,1
282334,50,1
282384,50,1
282434,50,1
282484,50,1
282534,50,1
282584,50,1
282634,50,1
282684,50,1
282734,50,1
282784,50,1
282834,50,1
282884,50,1
282934,50,1
282984,50,1
283034,50,1
283084,50,1
283134,50,1
283184,50,1
283234,50,1
283284,50,1
283334,50,1
283384,50,1
283434,50,1
283484,50,1
283534,50,1
283584,50,1
283634,50,1
283684,50,1
283734,50,1
283784,50,1
283834,50,1
283884,50,1
283934,50,1
283984,50,1
284034,50,1
284084,50,1
284134,50,1
284184,50,1
284234,50,1
284284,50,1
284334,50,1
284384,50,1
284434,50,1
284484,50,1
284534,50,1
284584,50,1
284634,50,1
284684,50,1
284734,50,1
284784,50,1
284834,50,1
284884,50,1
284934,50,1
284984,50,1
285034,50,1
285084,50,1
285134,50,1
285184,50,1
285234,50,1
285284,50,1
285334,50,1
285384,50,1
285434,50,1
285484,50,1
285534,50,1
285584,50,1
285634,50,1
285684,50,1
285734,50,1
285784,50,1
285834,50,1
285884,50,1
285934,50,1
285984,50,1
286034,50,1
286084,50,1
286134,50,1
286184,50,1
286234,50,1
286284,50,1
286334,50,1
286384,50,1
286434,50,1
286484,50,1
286534,50,1
286584,50,1
286634,50,1
286684,50,1
286734,50,1
286784,50,1
286834,50,1
286884,50,1
286934,50,1
286984,50,1
287034,50,1
287084,50,1
287134,50,1
287184,50,1
287234,50,1
287284,50,1
287334,50,1
287384,50,1
287434,50,1
287484,50,1
287534,50,1
287584,50,1
287634,50,1
287684,50,1
287734,50,1
287784,50,1
287834,50,1
287884,50,1
287934,50,1
287984,50,1
288034,50,1
288084,50,1
288134,50,1
288184,50,1
288234,50,1
288284,50,1
288334,50,1
288384,50,1
288434,50,1
288484,50,1
288534,50,1
288584,50,1
288634,50,1
288684,50,1
288734,50,1
288784,50,1
288834,50,1
288884,50,1
288934,50,1
288984,50,1
289034,50,1
289084,50,1
289134,50,1
289184,50,1
289234,50,1
289284,50,1
289334,50,1
289384,50,1
289434,50,1
289484,50,1
289534,50,1
289584,50,1
289634,50,1
289684,50,1
289734,50,1
289784,50,1
289834,50,1
289884,50,1
289934,50,1
289984,50,1
290034,50,1
290084,50,1
290134,50,1
290184,50,1
290234,50,1
290284,50,1
290334,50,1
290384,50,1
290434,50,1
290484,50,1
290534,50,1
290584,50,1
290634,50,1
290684,50,1
290734,50,1
290784,50,1
290834,50,1
290884,50,1
290934,50,1
290984,50,1
291034,50,1
291084,50,1
291134,50,1
291184,50,1
291234,50,1
291284,50,1
291334,50,1
291384,50,1
291434,50,1
291484,50,1
291534,50,1
291584,50,1
291634,50,1
291684,50,1
291734,50,1
291784,50,1
291834,50,1
291884,50,1
291934,50,1
291984,50,1
292034,50,1
292084,50,1
292134,50,1
292184,50,1
292234,50,1
292284,50,1
292334,50,1
292384,50,1
292434,50,1
292484,50,1
292534,50,1
292584,50,1
292634,50,1
292684,50,1
292734,50,1
292784,50,1
292834,50,1
292884,50,1
292934,50,1
292984,50,1
293034,50,1
293084,50,1
293134,50,1
293184,50,1
293234,50,1
293284,50,1
293334,50,1
293384,50,1
293434,50,1
293484,50,1
293534,50,1
293584,50,1
293634,50,1
293684,50,1
293734,50,1
293784,50,1
293834,50,1
293884,50,1
293934,50,1
293984,50,1
294034,50,1
294084,50,1
294134,50,1
294184,50,1
294234,50,1
294284,50,1
294334,50,1
294384,50,1
294434,50,1
294484,50,1
294534,50,1
294584,50,1
294634,50,1
294684,50,1
294734,50,1
294784,50,1
294834,50,1
294884,50,1
294934,50,1
294984,50,1
295034,50,1
295084,50,1
295134,50,1
295184,50,1
295234,50,1
295284,50,1
295334,50,1
295384,50,1
295434,50,1
295484,50,1
295534,50,1
295584,50,1
295634,50,1
295684,50,1
295734,50,1
295784,50,1
295834,50,1
295884,50,1
295934,50,1
295984,50,1
296034,50,1
296084,50,1
296134,50,1
296184,50,1
296234,50,1
296284,50,1
296334,50,1
296384,50,1
296434,50,1
296484,50,1
296534,50,1
296584,50,1
296634,50,1
296684,50,1
296734,50,1
296784,50,1
296834,50,1
296884,50,1
296934,50,1
296984,50,1
297034,50,1
297084,50,1
297134,50,1
297184,50,1
297234,50,1
297284,50,1
297334,50,1
297384,50,1
297434,50,1
297484,50,1
297534,50,1
297584,50,1
297634,50,1
297684,50,1
297734,50,1
297784,50,1
297834,50,1
297884,50,1
297934,50,1
297984,50,1
298034,50,1
298084,50,1
298134,50,1
298184,50,1
298234,50,1
298284,50,1
298334,50,1
298384,50,1
298434,50,1
298484,50,1
298534,50,1
